Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
42.1829,6.90431,-3.70604,1.74603,46.1779,0.0132874,0.0416504,1.92198,-0.0188427,0.0652929,-1.76544,5.2,
42.2063,6.81264,-3.70604,1.74603,46.1911,0.0297275,0.0404646,1.92143,-0.0107827,0.0658939,-1.76461,5.2,
42.1974,6.65407,-3.70604,1.74603,46.1651,0.0499548,0.0371546,1.91618,0.00727265,0.0616331,-1.76429,5.2,
42.1701,6.40525,-3.70604,1.74603,46.1121,0.0810657,0.0289051,1.91358,0.0315127,0.0566089,-1.76268,5.2,
42.1383,6.0998,-3.78016,1.63298,46.1352,0.104527,0.0154248,1.9099,0.0516527,0.0499698,-1.76283,5.1,
42.0985,5.76571,-3.78016,1.63298,46.0644,0.124426,0.00181054,1.90598,0.0736027,0.0374656,-1.76272,5.1,
42.0623,5.42978,-3.78016,1.63298,45.9994,0.14747,-0.0164878,1.90454,0.0938927,0.0253609,-1.76394,5.1,
42.0222,5.07707,-3.78016,1.63298,45.9317,0.167307,-0.0355159,1.90029,0.118993,0.0104086,-1.76345,5.1,
41.9552,4.73528,-3.85428,1.54505,45.9205,0.184113,-0.0437445,1.89297,0.139203,-0.00711117,-1.76255,5,
41.8971,4.46612,-3.85428,1.54505,45.8445,0.192771,-0.0524174,1.88877,0.145443,-0.0174659,-1.76283,5,
41.8504,4.25384,-3.85428,1.54505,45.7849,0.20184,-0.0620367,1.88399,0.154523,-0.0300715,-1.76352,5,
41.8159,4.09318,-3.85428,1.54505,45.7412,0.201274,-0.0716378,1.88012,0.163653,-0.0399125,-1.76298,5,
41.7818,3.9679,-3.90987,1.4948,45.7585,0.20245,-0.0743533,1.88006,0.164273,-0.0454747,-1.76417,5,
41.7515,3.86536,-3.90987,1.4948,45.7228,0.209673,-0.0765756,1.88206,0.164063,-0.0537053,-1.76545,5,
41.7355,3.80571,-3.90987,1.4948,45.7039,0.21094,-0.0831258,1.88028,0.165203,-0.0591599,-1.76636,5,
41.7235,3.79711,-3.90987,1.4948,45.6915,0.201861,-0.0847324,1.88195,0.160693,-0.0642608,-1.76847,5,
41.7116,3.81902,-3.96546,1.46968,45.7374,0.201592,-0.0825741,1.88411,0.153163,-0.0661156,-1.77057,5,
41.7197,3.86398,-3.96546,1.46968,45.7479,0.195273,-0.0861712,1.88581,0.149463,-0.0666941,-1.7705,5,
41.7348,3.92832,-3.96546,1.46968,45.7663,0.186626,-0.0880006,1.88617,0.143723,-0.0674002,-1.77115,5,
41.7532,3.99213,-3.96546,1.46968,45.7882,0.185733,-0.0915719,1.88593,0.138013,-0.0697049,-1.77197,5,
41.7736,4.04927,-3.98399,1.45712,45.8309,0.183271,-0.0968123,1.88572,0.136463,-0.0739734,-1.77214,5,
41.7884,4.10635,-3.98399,1.45712,45.849,0.178328,-0.10005,1.88556,0.134833,-0.0779799,-1.77223,5,
41.7885,4.16565,-3.98399,1.45712,45.8526,0.174683,-0.0981586,1.88606,0.131743,-0.0787019,-1.7727,5,
41.7872,4.22543,-3.98399,1.45712,45.8548,0.174915,-0.0945193,1.88512,0.131603,-0.0760395,-1.77224,5,
41.779,4.2673,-3.98399,1.45712,45.8492,0.176194,-0.0868621,1.88746,0.133813,-0.0722277,-1.77144,5,
41.7825,4.3238,-3.98399,1.45712,45.8562,0.168098,-0.0818413,1.88908,0.132673,-0.0680545,-1.76985,5,
41.7949,4.37536,-3.98399,1.45712,45.8718,0.165179,-0.0769588,1.88814,0.128543,-0.061745,-1.7692,5,
41.805,4.45595,-3.98399,1.45712,45.8871,0.157467,-0.0657775,1.88991,0.124533,-0.0553449,-1.76775,5,
41.8311,4.55095,-3.94693,1.48224,45.8807,0.149928,-0.0616522,1.89139,0.121423,-0.046592,-1.76646,4.9,
41.8643,4.64537,-3.94693,1.48224,45.9203,0.142654,-0.0561836,1.8934,0.118303,-0.0409082,-1.76553,4.9,
41.8962,4.74673,-3.94693,1.48224,45.9592,0.137329,-0.0495036,1.89462,0.110673,-0.0336122,-1.76413,4.9,
41.9393,4.8608,-3.94693,1.48224,46.0104,0.128233,-0.0477989,1.89463,0.104903,-0.029877,-1.76349,4.9,
41.9746,4.96832,-3.89134,1.50736,45.9963,0.12383,-0.0452922,1.89516,0.102413,-0.0283238,-1.76393,4.8,
42.0061,5.08949,-3.89134,1.50736,46.037,0.110446,-0.0436067,1.89496,0.0956327,-0.024877,-1.76283,4.8,
42.0456,5.23328,-3.89134,1.50736,46.0878,0.095567,-0.0425138,1.89571,0.0873227,-0.0195921,-1.76326,4.8,
42.0946,5.3857,-3.89134,1.50736,46.1492,0.0889976,-0.0419998,1.8968,0.0801427,-0.0163279,-1.76312,4.8,
42.1266,5.49519,-3.81722,1.54505,46.1133,0.0911943,-0.037761,1.89941,0.0774227,-0.0137297,-1.76269,4.6,
42.1468,5.58656,-3.81722,1.54505,46.1413,0.0930041,-0.0323253,1.90027,0.0760427,-0.0102489,-1.7632,4.6,
42.1709,5.66338,-3.81722,1.54505,46.1721,0.0908877,-0.0335395,1.90029,0.0733227,-0.00863174,-1.76197,4.6,
42.2004,5.73168,-3.81722,1.54505,46.2077,0.089745,-0.0394635,1.8992,0.0728127,-0.0102875,-1.76175,4.6,
42.2257,5.79494,-3.7431,1.59529,46.1603,0.0876281,-0.0442981,1.8988,0.0726827,-0.0157295,-1.76247,4.6,
42.2428,5.85839,-3.7431,1.59529,46.1831,0.0813906,-0.0520103,1.89733,0.0699327,-0.0236508,-1.76102,4.6,
42.2549,5.92164,-3.7431,1.59529,46.201,0.0860634,-0.0601915,1.89335,0.0713427,-0.0316692,-1.76182,4.6,
42.2634,5.9667,-3.7431,1.59529,46.2138,0.0888369,-0.0681913,1.89302,0.0760927,-0.0380896,-1.76105,4.6,
42.2547,5.98334,-3.66898,1.6581,46.127,0.0947346,-0.0717697,1.89059,0.0794727,-0.0453701,-1.76101,4.5,
42.2289,5.99182,-3.66898,1.6581,46.102,0.101729,-0.0700898,1.89064,0.0849727,-0.0504875,-1.7628,4.5,
42.2047,5.9797,-3.66898,1.6581,46.0768,0.110557,-0.0720821,1.89028,0.0929427,-0.0519461,-1.76303,4.5,
42.1913,5.96985,-3.66898,1.6581,46.0625,0.112873,-0.0745809,1.88903,0.0989727,-0.0553222,-1.76384,4.5,
42.1879,5.97568,-3.57633,1.73347,45.9605,0.10971,-0.0793691,1.88807,0.0990927,-0.0574723,-1.7654,4.4,
42.1859,5.9847,-3.57633,1.73347,45.9593,0.116448,-0.0820591,1.88802,0.0984227,-0.0596669,-1.76464,4.4,
42.1989,6.01231,-3.57633,1.73347,45.9748,0.115213,-0.0896328,1.88498,0.101843,-0.0624277,-1.76578,4.4,
42.2054,6.05611,-3.57633,1.73347,45.9853,0.110377,-0.091324,1.88513,0.102223,-0.0657554,-1.76505,4.4,
42.2001,6.10315,-3.48367,1.80884,45.8852,0.109501,-0.0887708,1.88328,0.0968327,-0.0663976,-1.76355,4.4,
42.206,6.17366,-3.48367,1.80884,45.8977,0.106449,-0.0881693,1.88177,0.0944127,-0.0651295,-1.76404,4.4,
42.2112,6.27482,-3.48367,1.80884,45.9126,0.0975872,-0.082805,1.8819,0.0901927,-0.0639468,-1.76249,4.4,
42.2222,6.39949,-3.48367,1.80884,45.9358,0.0855574,-0.0793157,1.88265,0.0794527,-0.0614385,-1.76055,4.4,
42.2496,6.55323,-3.37249,1.89677,45.8591,0.0764999,-0.0785687,1.8815,0.0684527,-0.0582039,-1.76173,4.3,
42.2785,6.70043,-3.37249,1.89677,45.9031,0.0667675,-0.0768676,1.88198,0.0594827,-0.0556838,-1.75985,4.3,
42.309,6.87522,-3.37249,1.89677,45.952,0.0493835,-0.0751757,1.87796,0.0497127,-0.0522658,-1.75774,4.3,
42.3397,7.06975,-3.37249,1.89677,46.004,0.0333817,-0.0688072,1.87746,0.0346327,-0.0454601,-1.75722,4.3,
42.3746,7.23872,-3.27984,1.97213,45.9572,0.0322698,-0.0649562,1.87904,0.0260527,-0.0417551,-1.75744,4.2,
42.4104,7.36812,-3.27984,1.97213,46.0078,0.0366694,-0.0678228,1.88016,0.0267527,-0.041466,-1.75681,4.2,
42.4312,7.47233,-3.27984,1.97213,46.0408,0.0325269,-0.069922,1.87838,0.0276427,-0.0444063,-1.75679,4.2,
42.4451,7.5569,-3.27984,1.97213,46.0647,0.0326549,-0.0737257,1.87801,0.0270227,-0.0472227,-1.75736,4.2,
42.4581,7.62416,-3.16866,2.06006,45.9647,0.0353226,-0.080533,1.87783,0.0320627,-0.0542238,-1.75853,4.1,
42.4601,7.67861,-3.16866,2.06006,45.9734,0.0326407,-0.0845214,1.87754,0.0341227,-0.0602197,-1.75776,4.1,
42.4668,7.74405,-3.16866,2.06006,45.9881,0.0257222,-0.0936743,1.87215,0.0299527,-0.0665533,-1.7586,4.1,
42.4728,7.80912,-3.16866,2.06006,46.0021,0.0305213,-0.0994778,1.87186,0.0276627,-0.0721321,-1.75996,4.1,
42.4725,7.87617,-3.07601,2.13543,45.9088,0.0299323,-0.103016,1.87096,0.0288227,-0.0784796,-1.75961,4,
42.4728,7.95527,-3.07601,2.13543,45.9191,0.0208878,-0.107213,1.86958,0.0262427,-0.0842504,-1.75892,4,
42.4818,8.04169,-3.07601,2.13543,45.9391,0.0187037,-0.114207,1.86802,0.0201027,-0.0893644,-1.76089,4,
42.4937,8.13099,-3.07601,2.13543,45.9624,0.0208976,-0.120159,1.86851,0.0164027,-0.0968673,-1.76053,4,
42.4937,8.2055,-2.98336,2.2108,45.8705,0.0220781,-0.123364,1.86469,0.0180827,-0.101825,-1.76074,3.9,
42.484,8.26584,-2.98336,2.2108,45.8687,0.0224217,-0.120806,1.86497,0.0195827,-0.104569,-1.76081,3.9,
42.4871,8.33225,-2.98336,2.2108,45.8806,0.0178983,-0.124737,1.8634,0.0189027,-0.104612,-1.76103,3.9,
42.4885,8.38444,-2.98336,2.2108,45.8891,0.0231389,-0.122989,1.86258,0.0227527,-0.104869,-1.76093,3.9,
42.4905,8.42353,-2.89071,2.26105,45.7977,0.020731,-0.12453,1.86224,0.0266027,-0.10377,-1.76062,3.8,
42.4963,8.46004,-2.89071,2.26105,45.8084,0.0200021,-0.123701,1.86136,0.0265027,-0.102448,-1.76022,3.8,
42.4965,8.50335,-2.89071,2.26105,45.8145,0.0172478,-0.117383,1.86041,0.0268227,-0.0986121,-1.76057,3.8,
42.5083,8.55009,-2.89071,2.26105,45.8325,0.0150311,-0.115203,1.86149,0.0270627,-0.0954097,-1.75986,3.8,
42.5269,8.59466,-2.79806,2.29873,45.7602,0.0119557,-0.115348,1.86047,0.0272227,-0.0930261,-1.76001,3.6,
42.5459,8.62838,-2.79806,2.29873,45.7836,0.011869,-0.117368,1.8616,0.0263327,-0.0933156,-1.76015,3.6,
42.5725,8.6565,-2.79806,2.29873,45.8139,0.0159209,-0.126725,1.8608,0.0247627,-0.0971325,-1.76,3.6,
42.5944,8.68028,-2.79806,2.29873,45.8389,0.0197568,-0.133066,1.86049,0.0268427,-0.103972,-1.76018,3.6,
42.6058,8.70077,-2.72394,2.31129,45.7779,0.0184,-0.138585,1.85989,0.0303427,-0.108465,-1.76075,3.5,
42.6024,8.72549,-2.72394,2.31129,45.7779,0.017658,-0.132943,1.86002,0.0302227,-0.109575,-1.76015,3.5,
42.6104,8.75588,-2.72394,2.31129,45.7902,0.016956,-0.132995,1.85912,0.0290927,-0.111563,-1.76217,3.5,
42.6226,8.77663,-2.72394,2.31129,45.8051,0.0204241,-0.137546,1.86142,0.0311327,-0.118067,-1.76191,3.5,
42.6329,8.79946,-2.64982,2.31129,45.7452,0.0186189,-0.142561,1.86044,0.0328827,-0.122008,-1.76174,3.4,
42.641,8.81232,-2.64982,2.31129,45.755,0.0229489,-0.14411,1.86062,0.0333827,-0.123636,-1.76252,3.4,
42.661,8.82108,-2.64982,2.31129,45.776,0.0250524,-0.15228,1.86145,0.0352127,-0.128068,-1.76258,3.4,
42.6662,8.82467,-2.64982,2.31129,45.7817,0.0311783,-0.149241,1.85909,0.0385427,-0.13111,-1.7618,3.4,
42.6792,8.8315,-2.5757,2.27361,45.7276,0.0292505,-0.151663,1.85818,0.0401627,-0.131983,-1.76232,3.4,
42.6924,8.84186,-2.5757,2.27361,45.7422,0.030887,-0.150182,1.85739,0.0401427,-0.133311,-1.76215,3.4,
42.7007,8.85099,-2.5757,2.27361,45.7517,0.0340715,-0.145455,1.85601,0.0422227,-0.132615,-1.76204,3.4,
42.7159,8.86199,-2.5757,2.27361,45.7683,0.0321868,-0.144771,1.85629,0.0435627,-0.131169,-1.76178,3.4,
42.7299,8.86864,-2.48304,2.2108,45.7005,0.0365596,-0.138579,1.8558,0.0429027,-0.129197,-1.7617,3.3,
42.7439,8.88275,-2.48304,2.2108,45.7164,0.0357109,-0.1299,1.85549,0.0429427,-0.12451,-1.76116,3.3,
42.7697,8.90312,-2.48304,2.2108,45.745,0.0294374,-0.128321,1.85478,0.0427627,-0.12005,-1.76087,3.3,
42.7984,8.9327,-2.48304,2.2108,45.7777,0.0241094,-0.124156,1.8551,0.0418427,-0.115726,-1.76097,3.3,
42.8186,8.95839,-2.39039,2.13543,45.721,0.02423,-0.113596,1.85456,0.0398327,-0.110798,-1.76065,3.2,
42.8484,8.97944,-2.39039,2.13543,45.7536,0.0234362,-0.109025,1.85422,0.0387127,-0.105597,-1.76029,3.2,
42.8731,8.99227,-2.39039,2.13543,45.7799,0.0278924,-0.0997996,1.85554,0.0393327,-0.100037,-1.76099,3.2,
42.8994,9.00139,-2.39039,2.13543,45.8073,0.0268011,-0.0919981,1.85719,0.0383527,-0.0945281,-1.76012,3.2,
42.9262,9.00322,-2.29774,2.03494,45.7576,0.031896,-0.0836495,1.85598,0.0369427,-0.0861742,-1.76108,3.1,
42.9546,9.00237,-2.29774,2.03494,45.7856,0.0342244,-0.0747458,1.85728,0.0414127,-0.0773697,-1.76171,3.1,
42.9891,8.99767,-2.29774,2.03494,45.819,0.0321247,-0.0698185,1.85894,0.0427927,-0.0697227,-1.7619,3.1,
43.0248,8.98891,-2.29774,2.03494,45.8529,0.0330459,-0.0647314,1.86039,0.0426727,-0.0636051,-1.76332,3.1,
43.0608,8.97976,-2.20509,1.92189,45.8128,0.03663,-0.0599217,1.86269,0.0435927,-0.0593992,-1.76442,3.1,
43.0976,8.97339,-2.20509,1.92189,45.8482,0.03661,-0.0594716,1.86278,0.0446927,-0.0569807,-1.76363,3.1,
43.1362,8.97536,-2.20509,1.92189,45.8866,0.03101,-0.0572084,1.86363,0.0436627,-0.0544564,-1.76587,3.1,
43.182,8.97806,-2.20509,1.92189,45.9323,0.0300919,-0.0626733,1.8654,0.0434427,-0.0542074,-1.7661,3.1,
43.2207,8.97352,-2.11244,1.79627,45.8978,0.0353812,-0.0635253,1.86554,0.0457627,-0.0560058,-1.76644,3,
43.2566,8.96146,-2.11244,1.79627,45.9314,0.03866,-0.0682569,1.86514,0.0482827,-0.058101,-1.76683,3,
43.292,8.96033,-2.11244,1.79627,45.9662,0.0307901,-0.0705869,1.86461,0.0467427,-0.0606331,-1.76691,3,
43.3246,8.97274,-2.11244,1.79627,46.0003,0.0262533,-0.0694686,1.86384,0.0450627,-0.06351,-1.76649,3,
43.355,8.98917,-2.01979,1.67066,45.9612,0.0255606,-0.0673637,1.86273,0.0418227,-0.0645737,-1.76621,2.9,
43.3848,9.01004,-2.01979,1.67066,45.9939,0.0197876,-0.0668959,1.86282,0.0361827,-0.0641443,-1.76532,2.9,
43.4273,9.04907,-2.01979,1.67066,46.0422,0.00973362,-0.0685702,1.86279,0.0307327,-0.0645753,-1.76528,2.9,
43.4673,9.09069,-2.01979,1.67066,46.0883,0.00280951,-0.0662717,1.8629,0.0264527,-0.0626365,-1.76464,2.9,
43.5048,9.12928,-1.92714,1.53249,46.0627,-0.00014928,-0.0612875,1.86229,0.0228127,-0.0571542,-1.76454,2.8,
43.5526,9.15991,-1.92714,1.53249,46.1149,-0.0054128,-0.0626444,1.86378,0.0200327,-0.0543529,-1.76489,2.8,
43.5925,9.1724,-1.92714,1.53249,46.1563,-0.000582407,-0.0593759,1.86424,0.0187727,-0.0542246,-1.76576,2.8,
43.6257,9.17188,-1.92714,1.53249,46.189,0.00433885,-0.0586618,1.8656,0.0200427,-0.0527003,-1.76548,2.8,
43.6636,9.17525,-1.85302,1.39431,46.1769,0.000402389,-0.0587976,1.86427,0.0192027,-0.0504597,-1.76618,2.7,
43.6978,9.16862,-1.85302,1.39431,46.2095,0.00245776,-0.0556528,1.86498,0.0190927,-0.0486813,-1.76696,2.7,
43.7346,9.1619,-1.85302,1.39431,46.2446,-0.000342525,-0.0571288,1.86641,0.0208127,-0.0461244,-1.76695,2.7,
43.7639,9.14321,-1.85302,1.39431,46.2704,0.00743177,-0.0500721,1.86552,0.0231627,-0.0447288,-1.76737,2.7,
43.7921,9.11801,-1.7789,1.24357,46.2463,0.0112036,-0.047016,1.86606,0.0251327,-0.0419873,-1.76837,2.5,
43.8233,9.09018,-1.7789,1.24357,46.2723,0.017382,-0.0459457,1.86743,0.0289227,-0.0393235,-1.76887,2.5,
43.8561,9.05365,-1.7789,1.24357,46.2985,0.0219496,-0.0454649,1.86878,0.0322527,-0.0384774,-1.76949,2.5,
43.8878,9.01891,-1.7789,1.24357,46.3239,0.0202292,-0.044439,1.86844,0.0357527,-0.0370213,-1.76953,2.5,
43.9238,8.99321,-1.70478,1.09284,46.3075,0.0152543,-0.0463174,1.86979,0.0364627,-0.0348899,-1.77009,2.4,
43.9547,8.96908,-1.70478,1.09284,46.3338,0.0191058,-0.040763,1.87189,0.0376427,-0.0320947,-1.76972,2.4,
43.9898,8.94562,-1.70478,1.09284,46.3644,0.0158126,-0.0412024,1.87313,0.0408627,-0.0277032,-1.76972,2.4,
44.0241,8.91456,-1.70478,1.09284,46.393,0.0167055,-0.0399427,1.87163,0.0427327,-0.0240336,-1.76917,2.4,
44.0587,8.89286,-1.64919,0.954663,46.3921,0.0120717,-0.0364435,1.87388,0.0418727,-0.0211363,-1.76922,2.4,
44.0923,8.87203,-1.64919,0.954663,46.4216,0.0143094,-0.0337397,1.87356,0.0404927,-0.0175829,-1.76902,2.4,
44.1267,8.84958,-1.64919,0.954663,46.4517,0.0185483,-0.0319946,1.87495,0.0419727,-0.0141153,-1.76924,2.4,
44.1545,8.8228,-1.64919,0.954663,46.4746,0.0193226,-0.0240789,1.87546,0.0431127,-0.00953709,-1.76867,2.4,
44.178,8.79922,-1.61213,0.803927,46.4829,0.019351,-0.0105014,1.87814,0.0424827,0.00291039,-1.76842,2.3,
44.2114,8.77419,-1.61213,0.803927,46.5115,0.023352,-0.00443408,1.8802,0.0435427,0.014422,-1.76779,2.3,
44.2449,8.74622,-1.61213,0.803927,46.5397,0.0232018,0.000617784,1.88293,0.0464727,0.0216458,-1.76711,2.3,
44.271,8.71421,-1.61213,0.803927,46.56,0.0259934,0.00802492,1.8837,0.0504927,0.029478,-1.76754,2.3,
44.2977,8.67328,-1.5936,0.678313,46.5825,0.0325905,0.0116621,1.8866,0.0541227,0.0363995,-1.76785,2.2,
44.323,8.6212,-1.5936,0.678313,46.5985,0.0440217,0.0149829,1.88731,0.0575027,0.0378707,-1.76759,2.2,
44.3536,8.56627,-1.5936,0.678313,46.6194,0.050871,0.00527665,1.88683,0.0630927,0.0357129,-1.76888,2.2,
44.3839,8.51058,-1.5936,0.678313,46.6399,0.0544896,-0.010855,1.8877,0.0663827,0.0247337,-1.7692,2.2,
44.4021,8.4526,-1.55654,0.577822,46.6284,0.0670851,-0.0238087,1.88626,0.0702227,0.0104248,-1.77017,2.2,
44.4166,8.40153,-1.55654,0.577822,46.6341,0.0731443,-0.0398486,1.88493,0.0779827,-0.00370034,-1.77145,2.2,
44.4278,8.34054,-1.55654,0.577822,46.6349,0.0804127,-0.0586788,1.88359,0.0889327,-0.0196552,-1.77252,2.2,
44.4311,8.2921,-1.55654,0.577822,46.6302,0.0790292,-0.0689824,1.88263,0.0942227,-0.0341367,-1.77304,2.2,
44.4347,8.26272,-1.538,0.477332,46.6273,0.0779157,-0.07568,1.88246,0.0935827,-0.0444957,-1.77456,2.2,
44.4423,8.24479,-1.538,0.477332,46.6318,0.0771587,-0.0824834,1.88206,0.0945227,-0.0533566,-1.77483,2.2,
44.4498,8.23432,-1.538,0.477332,46.6374,0.0774235,-0.0863282,1.88083,0.0962527,-0.0587605,-1.77461,2.2,
44.4575,8.2294,-1.538,0.477332,46.6442,0.0765736,-0.0853161,1.88102,0.0952227,-0.0621961,-1.77408,2.2,
44.4694,8.2327,-1.50094,0.401963,46.6325,0.0727609,-0.0841588,1.88213,0.0917227,-0.0633447,-1.77389,2.1,
44.4882,8.24594,-1.50094,0.401963,46.6533,0.067023,-0.0851589,1.88126,0.0901027,-0.0631479,-1.77316,2.1,
44.5092,8.26748,-1.50094,0.401963,46.6776,0.0601036,-0.0840396,1.88057,0.0846727,-0.0616057,-1.77317,2.1,
44.5339,8.29133,-1.50094,0.401963,46.706,0.0590387,-0.0820003,1.88046,0.0793427,-0.0607662,-1.77298,2.1,
44.5581,8.31554,-1.46388,0.326595,46.7103,0.0573922,-0.0802377,1.87986,0.0759227,-0.0595698,-1.77314,2,
44.5827,8.34474,-1.46388,0.326595,46.7395,0.0490068,-0.0755647,1.88295,0.0732227,-0.0572915,-1.77307,2,
44.6058,8.37638,-1.46388,0.326595,46.7677,0.0436478,-0.0671853,1.88269,0.0681827,-0.0529164,-1.77381,2,
44.6322,8.40942,-1.46388,0.326595,46.7994,0.0400288,-0.0603034,1.88584,0.0625827,-0.0453726,-1.77351,2,
44.6622,8.44726,-1.40829,0.263788,46.7917,0.0309604,-0.0558897,1.88616,0.0562227,-0.0380741,-1.7733,1.9,
44.6948,8.48146,-1.40829,0.263788,46.8298,0.0252658,-0.0524303,1.88721,0.0513827,-0.0345752,-1.77367,1.9,
44.7238,8.5165,-1.40829,0.263788,46.8644,0.0216467,-0.0480328,1.88834,0.0438127,-0.0305991,-1.77431,1.9,
44.7527,8.547,-1.40829,0.263788,46.8983,0.0221646,-0.0471211,1.88731,0.0384627,-0.0275174,-1.77409,1.9,
44.7843,8.57249,-1.3527,0.200982,46.8903,0.0189919,-0.0505618,1.88708,0.0369927,-0.0269648,-1.77454,1.9,
44.8099,8.59019,-1.3527,0.200982,46.9187,0.0204802,-0.048503,1.88743,0.0348227,-0.0273942,-1.77405,1.9,
44.8352,8.6123,-1.3527,0.200982,46.9476,0.0133572,-0.0495267,1.88668,0.0325327,-0.0276491,-1.77449,1.9,
44.8583,8.62838,-1.3527,0.200982,46.9732,0.0144359,-0.0500288,1.88592,0.0316327,-0.02867,-1.77435,1.9,
44.8782,8.64417,-1.29711,0.138175,46.9523,0.0114786,-0.0485007,1.88565,0.0311727,-0.0284339,-1.77374,1.8,
44.8942,8.65283,-1.29711,0.138175,46.9695,0.0128583,-0.046911,1.88527,0.0312627,-0.0268929,-1.77319,1.8,
44.9129,8.66105,-1.29711,0.138175,46.9894,0.0134519,-0.0452643,1.88534,0.0306727,-0.0247076,-1.77227,1.8,
44.9311,8.66585,-1.29711,0.138175,47.0082,0.0148095,-0.0417648,1.88693,0.0306927,-0.0224079,-1.77031,1.8,
44.9505,8.66707,-1.22299,0.0753681,46.966,0.0182617,-0.040771,1.88538,0.0322827,-0.0219063,-1.77031,1.7,
44.9693,8.65943,-1.22299,0.0753681,46.9831,0.0258927,-0.04195,1.88479,0.0366827,-0.0236377,-1.76933,1.7,
44.9849,8.64839,-1.22299,0.0753681,46.9964,0.0293657,-0.0437539,1.88482,0.0398627,-0.0237336,-1.76888,1.7,
44.9986,8.6416,-1.22299,0.0753681,47.0087,0.0300313,-0.0374218,1.88452,0.0423027,-0.0207065,-1.76864,1.7,
45.017,8.63785,-1.1674,0.0251227,46.9806,0.0267267,-0.0366506,1.88615,0.0437727,-0.0171152,-1.7685,1.6,
45.0377,8.63969,-1.1674,0.0251227,47.0013,0.0236152,-0.0347053,1.88527,0.0433927,-0.0115749,-1.76757,1.6,
45.0575,8.64846,-1.1674,0.0251227,47.0224,0.0197497,-0.0299691,1.88485,0.0424427,-0.00582809,-1.76828,1.6,
45.0739,8.65046,-1.1674,0.0251227,47.0388,0.0274726,-0.0199899,1.88552,0.0430627,9.28132e-05,-1.76788,1.6,
45.0887,8.64987,-1.13034,-0.0251227,47.0261,0.0318979,-0.0112221,1.88656,0.0425127,0.00487723,-1.76832,1.5,
45.1056,8.65291,-1.13034,-0.0251227,47.0433,0.0289859,-0.00593177,1.88693,0.0409127,0.0087934,-1.76935,1.5,
45.1219,8.65826,-1.13034,-0.0251227,47.0603,0.0260218,-0.00675409,1.88749,0.0398227,0.0119056,-1.77003,1.5,
45.1415,8.66207,-1.13034,-0.0251227,47.0803,0.0255366,-0.0113046,1.88894,0.0409427,0.012183,-1.77049,1.5,
45.1578,8.66622,-1.07475,-0.0628068,47.0494,0.0258811,-0.010412,1.88932,0.0407727,0.0110511,-1.77118,1.4,
45.1719,8.67089,-1.07475,-0.0628068,47.0641,0.0273542,-0.015183,1.88854,0.0402327,0.00826838,-1.77143,1.4,
45.1838,8.67724,-1.07475,-0.0628068,47.077,0.0283727,-0.019237,1.88893,0.0400827,0.00394513,-1.77234,1.4,
45.1947,8.6843,-1.07475,-0.0628068,47.089,0.0261194,-0.0263688,1.88973,0.0403827,-0.00219393,-1.77275,1.4,
45.2028,8.68933,-1.03769,-0.100491,47.0685,0.0293471,-0.0316981,1.88982,0.0392727,-0.00700288,-1.77382,1.3,
45.2109,8.69576,-1.03769,-0.100491,47.0777,0.0319801,-0.0387449,1.88949,0.0389027,-0.0120669,-1.77405,1.3,
